EnsemblID	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol
ENSMUSG00000038094	16.1928752962748	2.38716612391684	0.42917573978183204	7.32677378900464e-10	4.5191540730580595e-07	ATP13A5
ENSMUSG00000038418	1286.0688847319802	-1.62560466274627	0.293014599868644	2.3133908819400895e-09	1.3427595153712601e-06	EGR1
ENSMUSG00000026675	1023.02200045129	1.02189335719456	0.17850649357423604	2.3511353381987097e-09	1.3427595153712601e-06	HSD17B7
ENSMUSG00000020154	913.992158526341	-1.6475841741914	0.29854084225710703	2.6475620218579397e-09	1.45805022775176e-06	PTPRB
ENSMUSG00000072620	568.320397281281	1.64791722831445	0.29906935699756104	2.77734680407609e-09	1.47678233513287e-06	SLFN12L
ENSMUSG00000038624	31.5087009520852	-1.40199879008671	0.25600229004665	4.8200650428944494e-09	2.4775134320477502e-06	NEPNP
ENSMUSG00000041939	1003.16136182425	0.982489575592998	0.175793944694813	5.12619560455534e-09	2.54986891039494e-06	MVK
ENSMUSG00000033032	310.649348316292	-1.03018865527627	0.185331729115796	5.8024639700223495e-09	2.79606232555452e-06	AFAP1L1
ENSMUSG00000036006	445.08432487696604	-1.33492333104573	0.260320290142654	3.3884101550878707e-08	1.58331165428651e-05	RIPOR2
ENSMUSG00000019916	1781.64888406001	-1.01598660844111	0.19717382017524	4.55309258149932e-08	2.01177458083285e-05	P4HA2
ENSMUSG00000032531	1400.43519797629	-0.755249943594258	0.15113837844581698	4.56628471654667e-08	2.01177458083285e-05	AMOTL2
ENSMUSG00000063354	1225.8749344108699	1.04478260967469	0.203814775805704	5.08838230028823e-08	2.1795237519567898e-05	SLC39A4
ENSMUSG00000002565	422.456637197348	-1.4889868344220099	0.302006356387518	6.968836377948001e-08	2.90430964724211e-05	VIL1
ENSMUSG00000020140	70.8266638322679	-1.71659247058375	0.3540584162743621	7.51642089319008e-08	3.0497191584393396e-05	LGR6
ENSMUSG00000026687	1720.6789341782098	0.703252031692719	0.147576744798955	7.713297482434139e-08	3.0497191584393396e-05	ALDH9A1
ENSMUSG00000046949	593.7577547714089	0.654848629523475	0.141764003375898	8.34695444394396e-08	3.2177509381404e-05	NQO2
ENSMUSG00000032372	425.058046566753	-0.7923274343978821	0.16189212419858498	8.84805735856497e-08	3.32773279192858e-05	TMEM256-PLSCR3
ENSMUSG00000029581	674.457134231679	1.40781255032067	0.287419473121507	9.107538061191091e-08	3.34376754532302e-05	FSCN2
ENSMUSG00000021822	293.349260221622	-1.26408866773115	0.258367725718776	1.15386185704024e-07	4.13780228733966e-05	PLAU
ENSMUSG00000023832	2294.16069363782	0.822665682031818	0.17026177492963598	1.3173401739966e-07	4.6166785188699e-05	ACAT2
ENSMUSG00000032204	22.515237996889	2.47431695463596	0.575792841981732	1.4441746412373e-07	4.94870510397314e-05	AQP9
ENSMUSG00000001270	904.569979323155	-1.27371445630727	0.264828195266464	1.63975776276441e-07	5.4967531960494e-05	CKM
ENSMUSG00000027605	765.175880055479	0.9174716990067829	0.19085941764416697	1.90620897476879e-07	6.186964269779189e-05	ACSS2
ENSMUSG00000062070	18342.4043648881	-1.2180976277881899	0.254360705017134	1.9259032746394398e-07	6.186964269779189e-05	PGK2
ENSMUSG00000030790	255.35263470101899	-2.39140778280814	0.571940766942318	2.5980528150618e-07	8.175858510064041e-05	ADM
ENSMUSG00000044313	52.0646590441435	-1.40932868036384	0.303042283095771	2.65105658562388e-07	8.175858510064041e-05	MAB21L3
ENSMUSG00000037762	231.29568254084302	1.0466318479815502	0.22368828893615397	3.4145555620970896e-07	0.000101722425497584	SLC16A9
ENSMUSG00000006494	1600.78310397324	-1.13378285033596	0.242929404044832	3.43032822689647e-07	0.000101722425497584	PDK1
ENSMUSG00000033730	162.037179101885	-1.3909718874958998	0.30359777725071097	3.5692695001621e-07	0.000103845539042452	EGR3
ENSMUSG00000047641	267.661293425338	-1.5386746792141102	0.34654908829096004	5.01893988701184e-07	0.00014331861677356	KRT87P
ENSMUSG00000079092	1386.28061384586	1.9244709169913	0.45548741810115895	6.10909183489724e-07	0.000170463229265765	PRL
ENSMUSG00000037161	156.552384936321	-2.5195294356828	0.699443122496323	6.19062311211596e-07	0.000170463229265765	MGARP
ENSMUSG00000034488	122.19832269157601	-1.89440457495824	0.44837103714234	6.39734886851587e-07	0.000173065122021956	EDIL3
ENSMUSG00000001844	470.96642367575697	0.45674980242674895	0.125095791566712	6.581518098219439e-07	0.00017497760185266202	ZDHHC4
ENSMUSG00000000142	112.193473689729	-1.6618878313762098	0.385575759679269	6.720092511520821e-07	0.000175633604284154	AXIN2
ENSMUSG00000023034	289.42788881701597	-1.2119609607931399	0.272245224010384	7.06319452542606e-07	0.00018152409930345	NR4A1
ENSMUSG00000031349	1391.55963644665	0.678052226533296	0.165148022937001	7.19525361787721e-07	0.000181886575061748	NSDHL
ENSMUSG00000022707	326.590407438123	-0.978080486909066	0.22248415698083102	8.99322401273428e-07	0.00022367018431671402	GBE1
ENSMUSG00000031788	1027.66792264372	-0.49345567148095293	0.137184346403387	9.5923365928495e-07	0.00023478385755831602	KIFC3
ENSMUSG00000021069	122.78555878377199	-2.82423530475136	1.19779910389101	1.0845665971614799e-06	0.000261312764503595	PYGM
ENSMUSG00000025791	1638.23373960349	-0.9512517487707192	0.226754583588828	1.62127358213103e-06	0.000384615979022468	PGM5
ENSMUSG00000025194	11.3612646261215	2.4757409916918798	0.836014218731525	1.7227537050972901e-06	0.000402497911100002	ABCC9
ENSMUSG00000057666	44320.24906923599	-0.74628493148194	0.19306577544285997	2.33594053127374e-06	0.000537614970033449	
ENSMUSG00000024968	351.38285428483	-1.01963449246271	0.25401492820147803	2.79323390134829e-06	0.0006334068640998629	RCOR2
ENSMUSG00000027187	1517.4737165006302	0.326748839682807	0.0901943254523022	2.9808667068798697e-06	0.000666158907537501	CAT
ENSMUSG00000045414	280.998771032089	-0.935935865089086	0.23635314222448103	3.02913334451543e-06	0.0006672748024632559	DIPK2A
ENSMUSG00000029875	151.015623846501	-1.4780355453466498	0.386316330894899	3.2566515390860003e-06	0.000707289672291635	CCDC184
ENSMUSG00000026837	3136.11636724398	-0.812344989341755	0.21247050007230497	3.3642288496697103e-06	0.000720505678637596	COL7A1
ENSMUSG00000010830	220.424176150149	-1.2033072136696699	0.31042296238584494	3.7520580311759596e-06	0.000792558011516895	KDELR3
ENSMUSG00000051243	73.04761598794859	-1.4695793696396002	0.392270928644974	3.95013560164492e-06	0.000823122851045468	ISLR2
ENSMUSG00000009905	847.5107848906599	0.428363315258916	0.135427681804643	4.61581978143799e-06	0.0009387185423561789	KDSR
ENSMUSG00000021250	1251.9629017898899	-1.6459687197586799	0.461116840925536	4.62662835402527e-06	0.0009387185423561789	FOS
ENSMUSG00000018340	1586.1383109774201	-0.7670665273775209	0.21127681498886605	4.76350535072386e-06	0.000953938344261843	ANXA6
ENSMUSG00000021831	3166.5815343757695	-1.09877490969392	0.291368750736464	5.04632590352169e-06	0.0009976198132346731	ERO1A
ENSMUSG00000026580	58.0950939598664	1.81428297116828	0.5397702852549939	5.30674117574615e-06	0.0010358221383545	SELP
ENSMUSG00000002055	1172.75298358244	-0.678909768665117	0.197498786549943	5.47671290249778e-06	0.00105563641195645	SPAG5
ENSMUSG00000046731	1159.72395692854	-1.13387430461391	0.305210417422351	5.65194909155659e-06	0.00107596364187411	KCTD11
ENSMUSG00000037860	94.27799312678471	1.17987525836476	0.32037497698119605	5.92287106879255e-06	0.00111378868147294	PYHIN1
ENSMUSG00000020256	378.695758978588	1.4208651380844501	0.405343970545774	6.92039107016189e-06	0.00128569193134815	ALDH1L2
ENSMUSG00000024747	429.44622705005503	1.69418600265891	0.515666378533556	7.3164215280235595e-06	0.00134308595193004	ALDH2
ENSMUSG00000004558	876.519628021065	-0.852144708188997	0.2444490998886	8.24407441925311e-06	0.0014955720887633302	NDRG2
ENSMUSG00000074625	132.017197252421	-0.919183594344868	0.266773450034124	9.74068370708019e-06	0.00174652724143229	ARHGAP40
ENSMUSG00000057967	81.9388873103437	-1.96381021766802	0.724447005371006	9.96106068768943e-06	0.00175781000286567	FGF8
ENSMUSG00000037994	21.211974508702603	-2.10388938835704	0.9661630488313009	1.0068819084339099e-05	0.00175781000286567	SLC9B2
ENSMUSG00000022555	620.4740245436519	0.44237947704446795	0.15129672623157	1.0145595995787599e-05	0.00175781000286567	DGAT1
ENSMUSG00000004207	15225.6077157633	0.46355040749613	0.1589688706388	1.0370160969442698e-05	0.00176926850817705	PSAP
ENSMUSG00000052512	877.872171879756	-1.2453209066650601	0.36858373674649797	1.04412084464405e-05	0.00176926850817705	NAV3
ENSMUSG00000027533	201.84020277092202	2.07465748626495	1.07636639334126	1.15388289435554e-05	0.00193400806858287	FABP5P3
ENSMUSG00000042328	397.698177734202	0.420275511963664	0.145510678905036	1.18978162208327e-05	0.0019727346895187198	HPS4
ENSMUSG00000029592	548.08024929237	0.298278577660319	0.0887375771025747	1.3036066763114699e-05	0.00210737141392298	USP30
ENSMUSG00000030695	18418.08434077	-0.550000677649916	0.188977855209703	1.30884833258056e-05	0.00210737141392298	LOC112694756
ENSMUSG00000042842	2250.24762940691	-0.6875172158692751	0.221890197826631	1.322407492778e-05	0.00210737141392298	SERPINB6
ENSMUSG00000022253	1191.81343864102	-0.377470868346097	0.128670396079433	1.3256486845040801e-05	0.00210737141392298	NADK2
ENSMUSG00000029171	691.716990917962	0.32131517063689197	0.10199255201473899	1.48819759771501e-05	0.00234163336293525	PGM2L1
ENSMUSG00000021109	3261.8507468222997	0.40659018947943704	0.147864057024382	1.90408642728496e-05	0.0029657588594680898	HIF1A
ENSMUSG00000072437	132.717227003106	-0.778331807989657	0.257448621936703	1.93039640643863e-05	0.00297667125872837	NANOS1
ENSMUSG00000059336	1327.61631187387	1.1502102050668999	0.37857266258731	2.04748733213072e-05	0.00312596580806491	SLC14A1
ENSMUSG00000046169	46.8675964650773	1.65072167386994	0.6355657242130239	2.17841596371049e-05	0.0032285132896966	ADAMTS9
ENSMUSG00000028179	412.360523895492	1.05195542957944	0.347137324103962	2.1793646150645802e-05	0.0032285132896966	CTH
ENSMUSG00000035504	181.66879784611197	1.01496932922551	0.335129094502537	2.2063518622183998e-05	0.0032285132896966	REEP6
ENSMUSG00000053646	595.1072100467441	-1.17266475607406	0.39301707441341	2.20918297884695e-05	0.0032285132896966	PLXND1
ENSMUSG00000079620	62.7248231485212	-1.8696995042278501	0.91232872010774	2.21934117190557e-05	0.0032285132896966	MUC4
ENSMUSG00000002847	375.21691880611803	-0.9260023715839009	0.30800985495795397	2.28362548250169e-05	0.00329098177010991	PLA1A
ENSMUSG00000021835	172.275065953896	-0.8825314583149829	0.29535408837404103	2.3159233809102104e-05	0.0033066239382995802	BMP4
ENSMUSG00000029482	2990.84081708581	0.483877226236683	0.184447709762607	2.4952859369412197e-05	0.00351021439398049	AACS
ENSMUSG00000029372	43.1125501806026	-1.678224407799	0.6874314965888021	2.50916722023615e-05	0.00351021439398049	PPBP
ENSMUSG00000052302	71.0015681665041	-1.5048715259215502	0.5658799374535389	2.5268080267952898e-05	0.00351021439398049	TBC1D30
ENSMUSG00000097439	27.1122386839192	-1.22044252996943	0.42593274080178795	2.57833068851618e-05	0.0035498088586535296	ZNF845
ENSMUSG00000006800	1755.81945477584	1.07202089937657	0.372209697098477	2.7886002423522304e-05	0.0038053288262895	SULF2
ENSMUSG00000037185	294.00811289061903	-1.0730439760964001	0.375013921543337	2.8754555501726198e-05	0.00387090281840429	KRT80
ENSMUSG00000024799	1443.26030529979	0.954266141119718	0.331719570302593	2.88686007857648e-05	0.00387090281840429	TM7SF2
ENSMUSG00000094845	74.71833094187791	-1.7719621373895902	0.862965960855634	2.9244881166070398e-05	0.00388755230673109	TMEM95
ENSMUSG00000031987	2285.7070329687303	-0.9216510093793531	0.325789572758224	3.12770725357386e-05	0.00412215776496658	EGLN1
ENSMUSG00000044367	532.850791261972	-0.29574766778806394	0.0975207667994963	3.19410871846062e-05	0.00417399630836125	SLC16A13
ENSMUSG00000090958	91.959149884925	-1.6967966313057101	0.7889412270073101	3.27083825440998e-05	0.00423834671285731	LRRC32
ENSMUSG00000044005	144.573763217008	-0.8380235682554309	0.302464320663416	3.3572830538765396e-05	0.00431410872423135	GLS2
ENSMUSG00000021670	5350.91385812736	0.496732157421119	0.198262620092422	3.4610841255528e-05	0.004410736960002	HMGCR
ENSMUSG00000001467	8750.80358831843	0.6320052452129471	0.244339391883623	3.66809328355559e-05	0.00463622937970715	CYP51A1
ENSMUSG00000048503	91.530567767008	-1.1240720309760301	0.427929848022366	4.0578380884558204e-05	0.00508714335967388	TLCD5
ENSMUSG00000008206	84.69289978586549	-1.4447140354802	0.6120742810856371	4.13903324462791e-05	0.00511932991894553	CERS4
ENSMUSG00000036902	287.585923776312	-0.7622002064042389	0.290579323076759	4.1499107643851505e-05	0.00511932991894553	NETO2
ENSMUSG00000047787	110.67519835547701	-1.42757417780359	0.612658792764114	4.4181160107516996e-05	0.005349473129707021	FLRT3
ENSMUSG00000027833	30.63360377711	-1.37033750738397	0.5735187424129771	4.4274371436415e-05	0.005349473129707021	SHOX2
ENSMUSG00000066441	1725.3958984112198	0.492401498078313	0.204820578352244	4.4650669443208205e-05	0.005349473129707021	RDH11
ENSMUSG00000038816	386.4594558643	-0.684993841013661	0.27008609544962103	4.47524016687553e-05	0.005349473129707021	CTNNAL1
ENSMUSG00000021253	522.968069558029	-0.6505152498526351	0.264117047909463	4.9484897810884206e-05	0.005844530397836429	TGFB3
ENSMUSG00000006517	1908.78599977863	0.6858963184190979	0.275923694770283	4.9651976790958003e-05	0.005844530397836429	MVD
ENSMUSG00000022051	3063.51106654885	-0.5012199086389729	0.214402115925434	5.29855400408999e-05	0.0061896744502324	BNIP3L
ENSMUSG00000025025	1191.88827095218	-0.655550510472058	0.27095313467681303	5.46067229872531e-05	0.00633109525160483	MXI1
ENSMUSG00000056457	949.2879441822811	1.5123641452509902	0.7588786558615391	5.6640333306760304e-05	0.00651786522082271	
ENSMUSG00000090150	449.666566680455	0.33746988744124207	0.134013787553875	5.755040493980021e-05	0.00657353514201274	ACAD11
ENSMUSG00000037972	624.740092263014	0.41172424297272997	0.17855544798038897	6.08666352164776e-05	0.00690120231645651	SNN
ENSMUSG00000002108	377.203228098326	0.48928745931034007	0.217184393046487	6.46660676077188e-05	0.0072784727190585595	NR1H3
ENSMUSG00000022382	1372.3997507361	-0.9312869546170209	0.410174836618459	7.97067708691477e-05	0.00885170800840245	WNT7B
ENSMUSG00000020777	9134.892300172622	0.515387520546189	0.237474292677814	7.979166103553441e-05	0.00885170800840245	ACOX1
ENSMUSG00000023456	12546.2205625424	-0.6677693236315749	0.29972265635375606	8.177449644601229e-05	0.00898546933344286	TPI1
ENSMUSG00000028039	50.381189153814105	-1.19024186175918	0.564813231299146	8.2162851881676e-05	0.00898546933344286	EFNA3
ENSMUSG00000026240	446.4123934534599	0.304055919617159	0.120542899688362	8.39576114681093e-05	0.00910703624544716	COPS7B
ENSMUSG00000043541	820.905939710219	-0.8300124726636271	0.369735787591021	8.49592533583444e-05	0.00910703624544716	CASC1
ENSMUSG00000004952	182.968254697296	-0.935646996566492	0.41969419967375604	8.50462528757712e-05	0.00910703624544716	RASAL1
ENSMUSG00000051076	472.07643979753504	-0.9369278452395742	0.42307363371928797	8.70519633394371e-05	0.00925752603237324	VTCN1
ENSMUSG00000063229	28277.090888337796	-0.6310343182318701	0.290710327827358	8.89124279532769e-05	0.009390613966024171	LDHA
ENSMUSG00000020399	319.735444022289	0.6981936894444271	0.32159749657961606	9.35111187058509e-05	0.009809125513226	HAVCR2
ENSMUSG00000074882	10.019420003634	1.4232962102193	0.8887688139083492	9.42001623827924e-05	0.0098146385401531	CYP2C9
ENSMUSG00000000792	42.1247480501042	-0.8221418223682159	0.380185244566187	9.80404540244648e-05	0.0100826349459093	SLC5A5
ENSMUSG00000045302	1779.61413938661	0.256750858896973	0.0910964827255452	9.808010647771741e-05	0.0100826349459093	PREB
ENSMUSG00000054263	707.684809303497	-0.84189242593917	0.390381065646461	9.882302303645309e-05	0.0100917285776298	OSMR
ENSMUSG00000011179	5858.6532548218	0.39321710737692994	0.18692974259986603	0.000103830176009349	0.0104920433773032	ODC1
ENSMUSG00000031881	28.2706612840411	-1.39600214222929	0.995251013918431	0.000104103932342891	0.0104920433773032	CDH16
ENSMUSG00000034271	264.84700546492803	0.8705034308861991	0.41295362728677293	0.000106541645250867	0.010668001102392001	JDP2
ENSMUSG00000046997	21.480410398341302	-1.31180979463999	1.124809762431	0.0001081868839401	0.0107628500022989	SPSB4
ENSMUSG00000028031	165.66317630456	-1.37812494025974	0.964271818077384	0.00011097994384343	0.0109699406029852	DKK2
ENSMUSG00000074121	19.7807757065937	-1.25559690871015	0.696813786687821	0.00011179785599249099	0.0109804008879249	NTF4
ENSMUSG00000025743	585.152774276322	0.8689872367785749	0.42900094580783205	0.000122368311190845	0.0119425275858407	SDC3
ENSMUSG00000063193	169.925365743182	-0.688419661180538	0.34044483575712203	0.000124114900629421	0.0120368035704759	CD300LF
ENSMUSG00000024507	1888.49736924832	0.32857101748254397	0.151072941994111	0.000128596581427811	0.0123934955351053	HSD17B4
ENSMUSG00000020614	39.477867593252505	0.70125484859593	1.2692843263471698	0.00013199412535228	0.0126419218194544	FAM20A
ENSMUSG00000028124	1678.79823111409	0.291040630092589	0.12421104034668902	0.000138676607429945	0.0131999585590725	GCLM
ENSMUSG00000026003	1907.0480320472602	0.527406907102139	0.274769644794141	0.000141822706590879	0.013416602059088	ACADL
ENSMUSG00000026470	632.039096811596	0.365998683851204	0.182521854399689	0.00014376023082123798	0.0135169680442896	STX6
ENSMUSG00000049580	450.719487117256	0.6684378860924379	0.34632308478754603	0.000147550368958229	0.0137892526626418	TSKU
ENSMUSG00000061815	21.9075238981111	1.13105033587948	0.654990302020557	0.000149092081392277	0.0138493969582464	RUFY4
ENSMUSG00000024789	3386.0724488695196	-0.447333193585081	0.23640767709162	0.000152096232070726	0.0140438556798239	TYK2
ENSMUSG00000043460	2.07019965761381	0.550710942526268	1.2853853353978	0.00015343403594138302		ELFN2
ENSMUSG00000031342	616.501493810504	-0.45115201678344397	0.24134181296204002	0.000159763876342259	0.0146640415071288	PLP1
ENSMUSG00000051435	26.5625130528287	-1.16293784091956	1.08944037847818	0.000169210688574461	0.0154012476422991	FHAD1
ENSMUSG00000025964	125.556508965123	0.9907407572235641	0.563493826793479	0.000170669592017696	0.0154012476422991	ADAM23
ENSMUSG00000074259	140.39248645273997	0.7607222002831441	0.411027396827811	0.00017177475361669598	0.0154012476422991	GRAMD2A
ENSMUSG00000044628	23.8246065472858	-1.22038741961422	0.857497115516633	0.000171913717538925	0.0154012476422991	RNF208
ENSMUSG00000046768	165.345704025888	1.2155716218346102	0.8474943123163371	0.000172789613626313	0.0154012476422991	RHOQ
ENSMUSG00000028794	26.313867629618503	-1.03375497804736	0.604903242750764	0.000174425248978766	0.0154576858577734	A3GALT2
ENSMUSG00000057286	240.840256860824	-0.7050880666616379	0.386138943580163	0.000181247429629376	0.0159704877993428	ST6GALNAC2
ENSMUSG00000014599	630.869287521582	-0.5618508896018181	0.31471799957630103	0.00019240219481408998	0.0168570559320072	CSF1
ENSMUSG00000032327	603.809547893418	-0.8474587653032709	0.485071939347284	0.000197654760776636	0.0172194147524053	STRA6
ENSMUSG00000025962	494.750316587322	0.249217211045545	0.101970882964081	0.000208999075860589	0.0181054255605072	FASTKD2
ENSMUSG00000026037	513.0969795521839	0.29530552676128397	0.14239196285696698	0.00021140459281203	0.0181715680306169	ORC2
ENSMUSG00000005469	2093.62216319343	0.20629700034196696	0.0739039911397414	0.000212119471174517	0.0181715680306169	PRKACG
ENSMUSG00000063524	30617.002604328998	-0.61697549796114	0.35579064518424697	0.000216614990678142	0.0184228320506054	ENO2
ENSMUSG00000031637	16.1125918923033	-1.0947327788087	0.7476132809331758	0.000217441986589506	0.0184228320506054	LRP2BP
ENSMUSG00000033105	3764.59575843437	0.650485760504181	0.37601471934752795	0.000218813665450553	0.0184377416461614	LSS
ENSMUSG00000034361	935.899566250104	0.305912055989484	0.153534310426715	0.000220283282739194	0.0184606968469477	CPNE2
ENSMUSG00000073755	142.034212636744	0.465364440181451	0.273436123412193	0.000231623700878936	0.0193061484732605	C1orf216
ENSMUSG00000056380	58.4715307998312	0.82158672310813	0.500415970866392	0.000240805162872929	0.0199059000264677	GPR50
ENSMUSG00000022639	329.59148956887503	-0.631254199340474	0.37543487831848504	0.000241400992538875	0.0199059000264677	ZNF845
ENSMUSG00000020085	495.46133090406306	0.23998051003347198	0.0996131469010757	0.00025228103982288596	0.0206336256565039	AIFM2
ENSMUSG00000074923	224.200864485883	-0.6410512241458051	0.38662234196284995	0.000252902415634192	0.0206336256565039	PAK6
ENSMUSG00000026473	7148.510740927041	0.429424284912029	0.25721171109625196	0.000256179153561371	0.0207909607785071	GLUL
ENSMUSG00000024712	1940.61255235212	0.25917413667064304	0.119307051331021	0.000276677596106466	0.0223370080207419	RFK
ENSMUSG00000038178	765.448738258487	0.7593323812045241	0.479322212654989	0.00027849585558098103	0.0223666984013475	SLC43A2
ENSMUSG00000027221	161.072607238482	0.636165525643159	0.39828855955385706	0.000286224435580626	0.0228078454589022	CHST1
ENSMUSG00000025871	1481.61329875689	0.309669910887935	0.16946948546579302	0.000286946953244295	0.0228078454589022	KIAA1191
ENSMUSG00000039693	137.474554568222	0.7188645789973879	0.45756636238285703	0.000292249475258788	0.0231101892743103	MSANTD3
ENSMUSG00000024644	1301.70692649226	0.612119701198367	0.38834625446911103	0.000300175040277303	0.0236158118422246	CNDP2
ENSMUSG00000038963	6040.74554865924	-0.43448476504501904	0.27306521046325305	0.00030418831941273904	0.0237952595848637	SLCO4A1
ENSMUSG00000047810	345.802276892221	-0.6604756825064511	0.42304323920576903	0.00030560460899567996	0.0237952595848637	CCDC88B
ENSMUSG00000033256	124.376390165448	0.6085143994427951	0.38868543506322295	0.00030708538634162597	0.0237952595848637	SHF
ENSMUSG00000030659	443.820959751592	-0.368901019154572	0.227888657528929	0.000322247489656315	0.0248452814525019	NUCB2
ENSMUSG00000025185	764.891481090921	-0.7650900792169342	0.511259321870997	0.000324492271183494	0.0248938846848233	LOXL4
ENSMUSG00000066735	691.5984551638251	0.256425284559306	0.123036250428552	0.00032717900058010696	0.0249757435096299	VKORC1L1
ENSMUSG00000055322	863.634621252795	0.8928333426692291	0.660396087242874	0.000352201484179787	0.0267534329362183	TNS1
ENSMUSG00000096035	62.9914389500068	-0.9767635186269291	0.8779418140740369	0.000364966146247936	0.0275871469369764	ODAPH
ENSMUSG00000068874	779.208932311035	-0.61431734471466	0.417260921076014	0.000372142789969688	0.0279923991284516	SELENBP1
ENSMUSG00000005982	390.655115581325	0.316945326731648	0.19162400572101898	0.000375277770627753	0.0280911806945629	NAA60
ENSMUSG00000071552	154.461853656586	0.956144565477825	0.8127834566534871	0.000377215424282264	0.0280998156639252	TIGIT
ENSMUSG00000022848	548.694892975326	0.2350917920684	0.108709754695361	0.000389046802458985	0.0288101998036034	SLC49A4
ENSMUSG00000059288	309.519798349356	0.306253754841169	0.183513668850974	0.000390488440917841	0.0288101998036034	CDYL
ENSMUSG00000090124	871.78805934608	0.725962422970572	0.521562005264153	0.000405326197271701	0.0297625236282363	UGT8
ENSMUSG00000038291	584.360137901156	-0.30919249054175	0.19032460906967302	0.000415147344911791	0.0303392040689091	SNX25
ENSMUSG00000017868	63.0964870722215	0.579152502317543	0.40816135148473703	0.000422067687541069	0.0306255424666748	SGK2
ENSMUSG00000070287	52.663139039645394	-0.6463691360177239	0.46118591791385294	0.000423037648858737	0.0306255424666748	SLC35G2
ENSMUSG00000026029	992.380715755217	0.248658797432243	0.12650452419458	0.000428533077499658	0.0308784114721716	CASP8
ENSMUSG00000056671	76.4174087507865	-0.753753510777082	0.5682026545443379	0.000442259171720605	0.0317192391996824	PRELID2
ENSMUSG00000015837	9065.46008675779	0.24369584051058396	0.125213443362902	0.00046899409326066604	0.0334809672133309	SQSTM1
ENSMUSG00000028878	587.881143126964	0.21894764852093498	0.100421282114166	0.000472817938131941	0.0335983991059656	FAM76A
ENSMUSG00000019997	2598.9981379574397	-0.7867431884583481	0.63566465780188	0.000489295364688239	0.0345295786071326	CCN2
ENSMUSG00000035540	172.049058926422	0.8732635080203391	0.806722793594067	0.000490400630023478	0.0345295786071326	GC
